[2025-07-07 12:01:29,277] INFO: TORCH_USE_DTENSOR: None
[2025-07-07 12:01:29,277] INFO: [INFO] Loading Commonsense170K dataset
[2025-07-07 12:01:29,290] INFO: [INFO] Loading tokenizer
[2025-07-07 12:01:29,382] INFO: [INFO] Loading model
[2025-07-07 12:01:30,626] INFO: 模型权重所在设备: cuda:0
[2025-07-07 12:01:30,777] INFO: 注入CLoRA后模型权重设备: cuda:0
[2025-07-07 12:01:30,912] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmp85_h3b_l/test.c -o /tmp/tmp85_h3b_l/test.o
[2025-07-07 12:01:30,927] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmp85_h3b_l/test.o -laio -o /tmp/tmp85_h3b_l/a.out
[2025-07-07 12:01:31,488] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmpv43lq4fs/test.c -o /tmp/tmpv43lq4fs/test.o
[2025-07-07 12:01:31,503] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmpv43lq4fs/test.o -L/usr/local/cuda -L/usr/local/cuda/lib64 -lcufile -o /tmp/tmpv43lq4fs/a.out
[2025-07-07 14:50:55,514] INFO: [INFO] loss: 1.3813, orth_loss: 0.0015, total_loss: 1.3828, grad_norm: 1.8281
[2025-07-07 14:50:57,131] INFO: [INFO] loss: 1.3329, orth_loss: 0.0015, total_loss: 1.3344, grad_norm: 2.0156
[2025-07-07 14:50:58,849] INFO: [INFO] loss: 1.2340, orth_loss: 0.0015, total_loss: 1.2355, grad_norm: 2.0781
[2025-07-07 14:51:00,469] INFO: [INFO] loss: 1.4600, orth_loss: 0.0015, total_loss: 1.4615, grad_norm: 1.8906
[2025-07-07 14:51:02,089] INFO: [INFO] loss: 1.2960, orth_loss: 0.0015, total_loss: 1.2975, grad_norm: 2.0781
[2025-07-07 14:51:03,709] INFO: [INFO] loss: 1.4152, orth_loss: 0.0015, total_loss: 1.4167, grad_norm: 2.0781
[2025-07-07 14:51:05,329] INFO: [INFO] loss: 1.2998, orth_loss: 0.0015, total_loss: 1.3013, grad_norm: 2.1562
[2025-07-07 14:51:06,949] INFO: [INFO] loss: 1.3179, orth_loss: 0.0015, total_loss: 1.3193, grad_norm: 1.9531
[2025-07-07 14:51:08,570] INFO: [INFO] loss: 1.3480, orth_loss: 0.0015, total_loss: 1.3495, grad_norm: 2.0312
[2025-07-07 14:51:10,187] INFO: [INFO] loss: 1.3794, orth_loss: 0.0015, total_loss: 1.3808, grad_norm: 2.1406
[2025-07-07 14:51:11,905] INFO: [INFO] loss: 1.4858, orth_loss: 0.0015, total_loss: 1.4873, grad_norm: 1.8047
[2025-07-07 14:51:13,525] INFO: [INFO] loss: 1.3397, orth_loss: 0.0015, total_loss: 1.3412, grad_norm: 1.8750
[2025-07-07 14:51:15,145] INFO: [INFO] loss: 1.3018, orth_loss: 0.0015, total_loss: 1.3032, grad_norm: 2.2031
[2025-07-07 14:51:16,765] INFO: [INFO] loss: 1.3754, orth_loss: 0.0015, total_loss: 1.3769, grad_norm: 1.9297
[2025-07-07 14:51:18,385] INFO: [INFO] loss: 1.2687, orth_loss: 0.0015, total_loss: 1.2702, grad_norm: 2.1719
[2025-07-07 14:51:20,006] INFO: [INFO] loss: 1.4199, orth_loss: 0.0015, total_loss: 1.4214, grad_norm: 1.9297
[2025-07-07 14:51:21,626] INFO: [INFO] loss: 1.4008, orth_loss: 0.0015, total_loss: 1.4022, grad_norm: 2.0469
[2025-07-07 14:51:23,244] INFO: [INFO] loss: 1.2299, orth_loss: 0.0015, total_loss: 1.2314, grad_norm: 2.1094
[2025-07-07 14:51:24,959] INFO: [INFO] loss: 1.5070, orth_loss: 0.0015, total_loss: 1.5084, grad_norm: 1.9922
[2025-07-07 14:51:26,579] INFO: [INFO] loss: 1.4528, orth_loss: 0.0015, total_loss: 1.4543, grad_norm: 2.2031
[2025-07-07 14:51:28,200] INFO: [INFO] loss: 1.2335, orth_loss: 0.0015, total_loss: 1.2350, grad_norm: 2.0781
[2025-07-07 14:51:29,820] INFO: [INFO] loss: 1.2932, orth_loss: 0.0015, total_loss: 1.2947, grad_norm: 2.0938
[2025-07-07 14:51:31,440] INFO: [INFO] loss: 1.4430, orth_loss: 0.0015, total_loss: 1.4444, grad_norm: 2.0156
[2025-07-07 14:51:33,060] INFO: [INFO] loss: 1.3445, orth_loss: 0.0015, total_loss: 1.3460, grad_norm: 1.9062
[2025-07-07 14:51:34,680] INFO: [INFO] loss: 1.2708, orth_loss: 0.0015, total_loss: 1.2722, grad_norm: 2.1250
[2025-07-07 14:51:36,298] INFO: [INFO] loss: 1.4271, orth_loss: 0.0015, total_loss: 1.4286, grad_norm: 2.0781
[2025-07-07 14:51:38,016] INFO: [INFO] loss: 1.3618, orth_loss: 0.0015, total_loss: 1.3632, grad_norm: 1.8828
[2025-07-07 14:51:39,635] INFO: [INFO] loss: 1.4144, orth_loss: 0.0015, total_loss: 1.4159, grad_norm: 1.9219
[2025-07-07 14:51:41,255] INFO: [INFO] loss: 1.3617, orth_loss: 0.0015, total_loss: 1.3631, grad_norm: 2.2812
[2025-07-07 14:51:42,875] INFO: [INFO] loss: 1.2439, orth_loss: 0.0015, total_loss: 1.2454, grad_norm: 2.2188
[2025-07-07 14:51:44,495] INFO: [INFO] loss: 1.4053, orth_loss: 0.0015, total_loss: 1.4068, grad_norm: 1.9531
[2025-07-07 14:51:46,114] INFO: [INFO] loss: 1.4567, orth_loss: 0.0015, total_loss: 1.4581, grad_norm: 2.0312
[2025-07-07 14:51:47,735] INFO: [INFO] loss: 1.2906, orth_loss: 0.0015, total_loss: 1.2921, grad_norm: 2.1094
[2025-07-07 14:51:49,353] INFO: [INFO] loss: 1.3143, orth_loss: 0.0015, total_loss: 1.3158, grad_norm: 2.0625
[2025-07-07 14:51:51,069] INFO: [INFO] loss: 1.3998, orth_loss: 0.0015, total_loss: 1.4013, grad_norm: 2.0625
[2025-07-07 14:51:52,689] INFO: [INFO] loss: 1.4307, orth_loss: 0.0015, total_loss: 1.4321, grad_norm: 2.1250
[2025-07-07 14:51:54,309] INFO: [INFO] loss: 1.4408, orth_loss: 0.0015, total_loss: 1.4423, grad_norm: 1.9766
[2025-07-07 14:51:55,929] INFO: [INFO] loss: 1.3408, orth_loss: 0.0015, total_loss: 1.3423, grad_norm: 2.1875
[2025-07-07 14:51:57,549] INFO: [INFO] loss: 1.4319, orth_loss: 0.0015, total_loss: 1.4334, grad_norm: 2.0156
[2025-07-07 14:51:59,168] INFO: [INFO] loss: 1.3912, orth_loss: 0.0015, total_loss: 1.3927, grad_norm: 2.0312
[2025-07-07 14:52:00,788] INFO: [INFO] loss: 1.4402, orth_loss: 0.0015, total_loss: 1.4417, grad_norm: 2.0312
[2025-07-07 14:52:02,406] INFO: [INFO] loss: 1.4687, orth_loss: 0.0015, total_loss: 1.4702, grad_norm: 2.0000
[2025-07-07 14:52:04,122] INFO: [INFO] loss: 1.2694, orth_loss: 0.0015, total_loss: 1.2709, grad_norm: 1.9766
[2025-07-07 14:52:05,743] INFO: [INFO] loss: 1.2989, orth_loss: 0.0015, total_loss: 1.3004, grad_norm: 2.2031
[2025-07-07 14:52:07,362] INFO: [INFO] loss: 1.3345, orth_loss: 0.0015, total_loss: 1.3360, grad_norm: 2.0469
[2025-07-07 14:52:08,982] INFO: [INFO] loss: 1.3000, orth_loss: 0.0015, total_loss: 1.3015, grad_norm: 2.2344
[2025-07-07 14:52:10,601] INFO: [INFO] loss: 1.2851, orth_loss: 0.0015, total_loss: 1.2866, grad_norm: 2.0156
[2025-07-07 14:52:12,221] INFO: [INFO] loss: 1.3770, orth_loss: 0.0015, total_loss: 1.3784, grad_norm: 1.9766
[2025-07-07 14:52:13,841] INFO: [INFO] loss: 1.2589, orth_loss: 0.0015, total_loss: 1.2603, grad_norm: 2.2969
[2025-07-07 14:52:15,459] INFO: [INFO] loss: 1.2194, orth_loss: 0.0015, total_loss: 1.2208, grad_norm: 1.9531
[2025-07-07 14:52:17,176] INFO: [INFO] loss: 1.3659, orth_loss: 0.0015, total_loss: 1.3673, grad_norm: 1.8828
[2025-07-07 14:52:18,795] INFO: [INFO] loss: 1.4548, orth_loss: 0.0015, total_loss: 1.4562, grad_norm: 1.9297
[2025-07-07 14:52:20,415] INFO: [INFO] loss: 1.2899, orth_loss: 0.0015, total_loss: 1.2914, grad_norm: 1.9531
[2025-07-07 14:52:22,035] INFO: [INFO] loss: 1.4605, orth_loss: 0.0015, total_loss: 1.4619, grad_norm: 1.9688
[2025-07-07 14:52:23,655] INFO: [INFO] loss: 1.4382, orth_loss: 0.0015, total_loss: 1.4397, grad_norm: 2.0156
[2025-07-07 14:52:25,275] INFO: [INFO] loss: 1.3505, orth_loss: 0.0015, total_loss: 1.3520, grad_norm: 1.9453
[2025-07-07 14:52:26,894] INFO: [INFO] loss: 1.3901, orth_loss: 0.0015, total_loss: 1.3915, grad_norm: 1.9375
[2025-07-07 14:52:28,512] INFO: [INFO] loss: 1.4023, orth_loss: 0.0015, total_loss: 1.4038, grad_norm: 2.1719
[2025-07-07 14:52:30,229] INFO: [INFO] loss: 1.5040, orth_loss: 0.0015, total_loss: 1.5054, grad_norm: 2.0625
[2025-07-07 14:52:31,848] INFO: [INFO] loss: 1.3280, orth_loss: 0.0015, total_loss: 1.3295, grad_norm: 2.0781
[2025-07-07 14:52:33,468] INFO: [INFO] loss: 1.3787, orth_loss: 0.0015, total_loss: 1.3802, grad_norm: 1.8906
[2025-07-07 14:52:35,088] INFO: [INFO] loss: 1.3335, orth_loss: 0.0015, total_loss: 1.3349, grad_norm: 1.9922
[2025-07-07 14:52:36,708] INFO: [INFO] loss: 1.4210, orth_loss: 0.0015, total_loss: 1.4225, grad_norm: 2.0312
[2025-07-07 14:52:38,327] INFO: [INFO] loss: 1.5078, orth_loss: 0.0015, total_loss: 1.5093, grad_norm: 1.8125
[2025-07-07 14:52:39,947] INFO: [INFO] loss: 1.3636, orth_loss: 0.0015, total_loss: 1.3651, grad_norm: 2.2344
[2025-07-07 14:52:41,565] INFO: [INFO] loss: 1.4719, orth_loss: 0.0015, total_loss: 1.4733, grad_norm: 1.8984
[2025-07-07 14:52:43,282] INFO: [INFO] loss: 1.5182, orth_loss: 0.0015, total_loss: 1.5197, grad_norm: 1.9922
[2025-07-07 14:52:44,901] INFO: [INFO] loss: 1.3103, orth_loss: 0.0015, total_loss: 1.3118, grad_norm: 1.9922
[2025-07-07 14:52:46,521] INFO: [INFO] loss: 1.2930, orth_loss: 0.0015, total_loss: 1.2945, grad_norm: 2.0781
[2025-07-07 14:52:48,141] INFO: [INFO] loss: 1.4212, orth_loss: 0.0015, total_loss: 1.4227, grad_norm: 1.9297
[2025-07-07 14:52:49,760] INFO: [INFO] loss: 1.3946, orth_loss: 0.0015, total_loss: 1.3961, grad_norm: 2.0469
[2025-07-07 14:52:51,381] INFO: [INFO] loss: 1.4739, orth_loss: 0.0015, total_loss: 1.4754, grad_norm: 1.9375
[2025-07-07 14:52:53,001] INFO: [INFO] loss: 1.2716, orth_loss: 0.0015, total_loss: 1.2731, grad_norm: 2.2656
[2025-07-07 14:52:54,618] INFO: [INFO] loss: 1.2776, orth_loss: 0.0015, total_loss: 1.2791, grad_norm: 2.3594
[2025-07-07 14:52:56,334] INFO: [INFO] loss: 1.3555, orth_loss: 0.0015, total_loss: 1.3570, grad_norm: 2.1875
[2025-07-07 14:52:57,953] INFO: [INFO] loss: 1.3105, orth_loss: 0.0015, total_loss: 1.3120, grad_norm: 2.2188
[2025-07-07 14:52:59,573] INFO: [INFO] loss: 1.2841, orth_loss: 0.0015, total_loss: 1.2855, grad_norm: 2.0312
[2025-07-07 14:53:01,193] INFO: [INFO] loss: 1.2570, orth_loss: 0.0015, total_loss: 1.2585, grad_norm: 2.0781
[2025-07-07 14:53:02,813] INFO: [INFO] loss: 1.4254, orth_loss: 0.0015, total_loss: 1.4269, grad_norm: 2.0000
[2025-07-07 14:53:04,433] INFO: [INFO] loss: 1.3453, orth_loss: 0.0015, total_loss: 1.3467, grad_norm: 2.2344
[2025-07-07 14:53:06,053] INFO: [INFO] loss: 1.4168, orth_loss: 0.0015, total_loss: 1.4183, grad_norm: 1.8438
[2025-07-07 14:53:07,670] INFO: [INFO] loss: 1.2621, orth_loss: 0.0015, total_loss: 1.2635, grad_norm: 2.3438
[2025-07-07 14:53:09,387] INFO: [INFO] loss: 1.3616, orth_loss: 0.0015, total_loss: 1.3631, grad_norm: 2.0938
[2025-07-07 14:53:11,007] INFO: [INFO] loss: 1.4029, orth_loss: 0.0015, total_loss: 1.4044, grad_norm: 2.0000
[2025-07-07 14:53:12,627] INFO: [INFO] loss: 1.3728, orth_loss: 0.0015, total_loss: 1.3742, grad_norm: 2.4219
[2025-07-07 14:53:14,247] INFO: [INFO] loss: 1.3341, orth_loss: 0.0015, total_loss: 1.3356, grad_norm: 2.2031
[2025-07-07 14:53:15,867] INFO: [INFO] loss: 1.3137, orth_loss: 0.0015, total_loss: 1.3151, grad_norm: 1.9766
[2025-07-07 14:53:17,487] INFO: [INFO] loss: 1.4488, orth_loss: 0.0015, total_loss: 1.4503, grad_norm: 2.0312
[2025-07-07 14:53:19,107] INFO: [INFO] loss: 1.3551, orth_loss: 0.0015, total_loss: 1.3566, grad_norm: 2.1094
[2025-07-07 14:53:20,725] INFO: [INFO] loss: 1.2933, orth_loss: 0.0015, total_loss: 1.2948, grad_norm: 2.1250
[2025-07-07 14:53:22,441] INFO: [INFO] loss: 1.2553, orth_loss: 0.0015, total_loss: 1.2568, grad_norm: 2.0312
[2025-07-07 14:53:24,061] INFO: [INFO] loss: 1.2178, orth_loss: 0.0015, total_loss: 1.2193, grad_norm: 2.1719
[2025-07-07 14:53:25,680] INFO: [INFO] loss: 1.1234, orth_loss: 0.0015, total_loss: 1.1249, grad_norm: 2.3438
[2025-07-07 14:53:27,300] INFO: [INFO] loss: 1.2092, orth_loss: 0.0015, total_loss: 1.2107, grad_norm: 2.3438
[2025-07-07 14:53:28,920] INFO: [INFO] loss: 1.3974, orth_loss: 0.0015, total_loss: 1.3988, grad_norm: 2.1250
[2025-07-07 14:53:30,539] INFO: [INFO] loss: 1.1689, orth_loss: 0.0015, total_loss: 1.1704, grad_norm: 2.3750
[2025-07-07 14:53:32,159] INFO: [INFO] loss: 1.2884, orth_loss: 0.0015, total_loss: 1.2898, grad_norm: 2.1562
[2025-07-07 14:53:33,776] INFO: [INFO] loss: 1.1902, orth_loss: 0.0015, total_loss: 1.1917, grad_norm: 2.3438
[2025-07-07 14:53:35,492] INFO: [INFO] loss: 1.3417, orth_loss: 0.0015, total_loss: 1.3432, grad_norm: 2.0781
[2025-07-07 14:53:37,112] INFO: [INFO] loss: 1.3703, orth_loss: 0.0015, total_loss: 1.3718, grad_norm: 2.0312
[2025-07-07 14:53:38,733] INFO: [INFO] loss: 1.3579, orth_loss: 0.0015, total_loss: 1.3593, grad_norm: 2.2500
[2025-07-07 14:53:40,352] INFO: [INFO] loss: 1.5063, orth_loss: 0.0015, total_loss: 1.5078, grad_norm: 2.0000
[2025-07-07 14:53:41,972] INFO: [INFO] loss: 1.4345, orth_loss: 0.0015, total_loss: 1.4360, grad_norm: 2.0000
[2025-07-07 14:53:43,592] INFO: [INFO] loss: 1.3489, orth_loss: 0.0015, total_loss: 1.3504, grad_norm: 2.0312
[2025-07-07 14:53:45,211] INFO: [INFO] loss: 1.1461, orth_loss: 0.0015, total_loss: 1.1475, grad_norm: 2.2656
[2025-07-07 14:53:46,830] INFO: [INFO] loss: 1.3858, orth_loss: 0.0015, total_loss: 1.3873, grad_norm: 1.8594
[2025-07-07 14:53:48,545] INFO: [INFO] loss: 1.3025, orth_loss: 0.0015, total_loss: 1.3039, grad_norm: 2.1562
[2025-07-07 14:53:50,165] INFO: [INFO] loss: 1.3858, orth_loss: 0.0015, total_loss: 1.3873, grad_norm: 2.0781
[2025-07-07 14:53:51,785] INFO: [INFO] loss: 1.4130, orth_loss: 0.0015, total_loss: 1.4144, grad_norm: 2.0469
[2025-07-07 14:53:53,404] INFO: [INFO] loss: 1.1901, orth_loss: 0.0015, total_loss: 1.1916, grad_norm: 2.1719
[2025-07-07 14:53:55,024] INFO: [INFO] loss: 1.3840, orth_loss: 0.0015, total_loss: 1.3854, grad_norm: 2.0000
[2025-07-07 14:53:56,644] INFO: [INFO] loss: 1.3345, orth_loss: 0.0015, total_loss: 1.3359, grad_norm: 1.9844
[2025-07-07 14:53:58,264] INFO: [INFO] loss: 1.3187, orth_loss: 0.0015, total_loss: 1.3202, grad_norm: 2.1250
[2025-07-07 14:53:59,881] INFO: [INFO] loss: 1.2196, orth_loss: 0.0015, total_loss: 1.2211, grad_norm: 2.2656
[2025-07-07 14:54:01,597] INFO: [INFO] loss: 1.3631, orth_loss: 0.0015, total_loss: 1.3645, grad_norm: 2.0312
[2025-07-07 14:54:03,217] INFO: [INFO] loss: 1.2025, orth_loss: 0.0015, total_loss: 1.2040, grad_norm: 2.2500
[2025-07-07 14:54:04,837] INFO: [INFO] loss: 1.3920, orth_loss: 0.0015, total_loss: 1.3935, grad_norm: 1.8281
[2025-07-07 14:54:06,457] INFO: [INFO] loss: 1.3007, orth_loss: 0.0015, total_loss: 1.3022, grad_norm: 2.0625
[2025-07-07 14:54:08,078] INFO: [INFO] loss: 1.2675, orth_loss: 0.0015, total_loss: 1.2690, grad_norm: 2.1562
[2025-07-07 14:54:09,700] INFO: [INFO] loss: 1.2439, orth_loss: 0.0015, total_loss: 1.2453, grad_norm: 2.2188
[2025-07-07 14:54:11,320] INFO: [INFO] loss: 1.3612, orth_loss: 0.0015, total_loss: 1.3627, grad_norm: 2.0156
[2025-07-07 14:54:12,937] INFO: [INFO] loss: 1.1991, orth_loss: 0.0015, total_loss: 1.2006, grad_norm: 2.2031
[2025-07-07 14:54:14,653] INFO: [INFO] loss: 1.3435, orth_loss: 0.0015, total_loss: 1.3450, grad_norm: 2.0938
[2025-07-07 14:54:16,273] INFO: [INFO] loss: 1.2789, orth_loss: 0.0015, total_loss: 1.2803, grad_norm: 2.2188
[2025-07-07 14:54:17,893] INFO: [INFO] loss: 1.4831, orth_loss: 0.0015, total_loss: 1.4846, grad_norm: 2.0625
[2025-07-07 14:54:19,513] INFO: [INFO] loss: 1.3680, orth_loss: 0.0015, total_loss: 1.3695, grad_norm: 2.1562
[2025-07-07 14:54:21,133] INFO: [INFO] loss: 1.4679, orth_loss: 0.0015, total_loss: 1.4693, grad_norm: 1.8906
[2025-07-07 14:54:22,753] INFO: [INFO] loss: 1.2228, orth_loss: 0.0015, total_loss: 1.2243, grad_norm: 2.2031
[2025-07-07 14:54:24,373] INFO: [INFO] loss: 1.4248, orth_loss: 0.0015, total_loss: 1.4263, grad_norm: 2.0781
[2025-07-07 14:54:25,992] INFO: [INFO] loss: 1.4307, orth_loss: 0.0015, total_loss: 1.4321, grad_norm: 1.9766
[2025-07-07 14:54:27,708] INFO: [INFO] loss: 1.3513, orth_loss: 0.0015, total_loss: 1.3527, grad_norm: 2.0000
[2025-07-07 14:54:29,328] INFO: [INFO] loss: 1.2190, orth_loss: 0.0015, total_loss: 1.2204, grad_norm: 2.1719
[2025-07-07 14:54:30,948] INFO: [INFO] loss: 1.3527, orth_loss: 0.0015, total_loss: 1.3541, grad_norm: 2.1406
[2025-07-07 14:54:32,568] INFO: [INFO] loss: 1.2168, orth_loss: 0.0015, total_loss: 1.2182, grad_norm: 2.2500
[2025-07-07 14:54:34,188] INFO: [INFO] loss: 1.3295, orth_loss: 0.0015, total_loss: 1.3309, grad_norm: 2.0938
[2025-07-07 14:54:35,808] INFO: [INFO] loss: 1.2348, orth_loss: 0.0015, total_loss: 1.2363, grad_norm: 2.1094
[2025-07-07 14:54:37,428] INFO: [INFO] loss: 1.4871, orth_loss: 0.0015, total_loss: 1.4885, grad_norm: 2.0156
[2025-07-07 14:54:39,045] INFO: [INFO] loss: 1.3951, orth_loss: 0.0015, total_loss: 1.3966, grad_norm: 2.0156
[2025-07-07 14:54:40,761] INFO: [INFO] loss: 1.3364, orth_loss: 0.0015, total_loss: 1.3379, grad_norm: 2.0312
[2025-07-07 14:54:42,382] INFO: [INFO] loss: 1.2623, orth_loss: 0.0015, total_loss: 1.2638, grad_norm: 2.0781
[2025-07-07 14:54:44,002] INFO: [INFO] loss: 1.3939, orth_loss: 0.0015, total_loss: 1.3953, grad_norm: 1.9375
[2025-07-07 14:54:45,622] INFO: [INFO] loss: 1.3511, orth_loss: 0.0015, total_loss: 1.3526, grad_norm: 1.9609
[2025-07-07 14:54:47,242] INFO: [INFO] loss: 1.3699, orth_loss: 0.0015, total_loss: 1.3714, grad_norm: 2.1562
[2025-07-07 14:54:48,861] INFO: [INFO] loss: 1.3768, orth_loss: 0.0015, total_loss: 1.3783, grad_norm: 1.9688
[2025-07-07 14:54:50,482] INFO: [INFO] loss: 1.4264, orth_loss: 0.0015, total_loss: 1.4279, grad_norm: 1.8828
[2025-07-07 14:54:52,100] INFO: [INFO] loss: 1.3634, orth_loss: 0.0015, total_loss: 1.3649, grad_norm: 2.0156
[2025-07-07 14:54:53,816] INFO: [INFO] loss: 1.2748, orth_loss: 0.0015, total_loss: 1.2763, grad_norm: 2.0938
[2025-07-07 14:54:55,436] INFO: [INFO] loss: 1.3608, orth_loss: 0.0015, total_loss: 1.3622, grad_norm: 2.2188
[2025-07-07 14:54:57,055] INFO: [INFO] loss: 1.3581, orth_loss: 0.0015, total_loss: 1.3595, grad_norm: 2.2031
[2025-07-07 14:54:58,675] INFO: [INFO] loss: 1.4450, orth_loss: 0.0015, total_loss: 1.4465, grad_norm: 2.0156
[2025-07-07 14:55:00,295] INFO: [INFO] loss: 1.3971, orth_loss: 0.0015, total_loss: 1.3986, grad_norm: 1.9844
[2025-07-07 14:55:01,915] INFO: [INFO] loss: 1.4913, orth_loss: 0.0015, total_loss: 1.4928, grad_norm: 1.8672
[2025-07-07 14:55:03,535] INFO: [INFO] loss: 1.3455, orth_loss: 0.0015, total_loss: 1.3469, grad_norm: 2.1250
[2025-07-07 14:55:05,153] INFO: [INFO] loss: 1.4680, orth_loss: 0.0015, total_loss: 1.4695, grad_norm: 1.8516
[2025-07-07 14:55:06,868] INFO: [INFO] loss: 1.3558, orth_loss: 0.0015, total_loss: 1.3573, grad_norm: 1.9609
[2025-07-07 14:55:08,489] INFO: [INFO] loss: 1.4866, orth_loss: 0.0015, total_loss: 1.4881, grad_norm: 1.9453
[2025-07-07 14:55:10,109] INFO: [INFO] loss: 1.3764, orth_loss: 0.0015, total_loss: 1.3778, grad_norm: 2.1250
[2025-07-07 14:55:11,730] INFO: [INFO] loss: 1.3045, orth_loss: 0.0015, total_loss: 1.3060, grad_norm: 1.9844
[2025-07-07 14:55:13,350] INFO: [INFO] loss: 1.4596, orth_loss: 0.0015, total_loss: 1.4611, grad_norm: 1.8125
[2025-07-07 14:55:14,969] INFO: [INFO] loss: 1.3344, orth_loss: 0.0015, total_loss: 1.3359, grad_norm: 2.0625
[2025-07-07 14:55:16,589] INFO: [INFO] loss: 1.4624, orth_loss: 0.0015, total_loss: 1.4638, grad_norm: 1.9766
[2025-07-07 14:55:18,207] INFO: [INFO] loss: 1.4746, orth_loss: 0.0015, total_loss: 1.4761, grad_norm: 1.9297
[2025-07-07 14:55:19,895] INFO: [INFO] loss: 1.3763, orth_loss: 0.0015, total_loss: 1.3778, grad_norm: 1.9922
[2025-07-07 14:55:21,516] INFO: [INFO] loss: 1.3626, orth_loss: 0.0015, total_loss: 1.3641, grad_norm: 2.1406
[2025-07-07 14:55:23,136] INFO: [INFO] loss: 1.2907, orth_loss: 0.0015, total_loss: 1.2922, grad_norm: 2.2500
[2025-07-07 14:55:23,785] INFO: [INFO] loss: 1.4544, orth_loss: 0.0015, total_loss: 1.4558, grad_norm: 3.3750
[2025-07-07 14:55:25,511] INFO: [INFO] loss: 1.3201, orth_loss: 0.0015, total_loss: 1.3215, grad_norm: 1.9922
[2025-07-07 14:55:27,130] INFO: [INFO] loss: 1.2579, orth_loss: 0.0015, total_loss: 1.2594, grad_norm: 2.2812
[2025-07-07 14:55:28,751] INFO: [INFO] loss: 1.3402, orth_loss: 0.0015, total_loss: 1.3416, grad_norm: 1.9844
[2025-07-07 14:55:30,371] INFO: [INFO] loss: 1.4060, orth_loss: 0.0015, total_loss: 1.4075, grad_norm: 1.9766
[2025-07-07 14:55:31,990] INFO: [INFO] loss: 1.4325, orth_loss: 0.0015, total_loss: 1.4340, grad_norm: 1.9844
[2025-07-07 14:55:33,610] INFO: [INFO] loss: 1.3643, orth_loss: 0.0015, total_loss: 1.3657, grad_norm: 2.2188
[2025-07-07 14:55:35,229] INFO: [INFO] loss: 1.4388, orth_loss: 0.0015, total_loss: 1.4403, grad_norm: 2.0469
[2025-07-07 14:55:36,846] INFO: [INFO] loss: 1.3967, orth_loss: 0.0015, total_loss: 1.3981, grad_norm: 1.9609
[2025-07-07 14:55:38,562] INFO: [INFO] loss: 1.4388, orth_loss: 0.0015, total_loss: 1.4403, grad_norm: 1.8438
[2025-07-07 14:55:40,182] INFO: [INFO] loss: 1.3637, orth_loss: 0.0015, total_loss: 1.3652, grad_norm: 1.9531
[2025-07-07 14:55:41,801] INFO: [INFO] loss: 1.2604, orth_loss: 0.0015, total_loss: 1.2619, grad_norm: 2.0156
[2025-07-07 14:55:43,421] INFO: [INFO] loss: 1.2435, orth_loss: 0.0015, total_loss: 1.2450, grad_norm: 2.1094
[2025-07-07 14:55:45,040] INFO: [INFO] loss: 1.3514, orth_loss: 0.0015, total_loss: 1.3529, grad_norm: 2.0156
[2025-07-07 14:55:46,662] INFO: [INFO] loss: 1.2945, orth_loss: 0.0015, total_loss: 1.2960, grad_norm: 2.1094
[2025-07-07 14:55:48,283] INFO: [INFO] loss: 1.4664, orth_loss: 0.0015, total_loss: 1.4679, grad_norm: 1.8203
[2025-07-07 14:55:49,901] INFO: [INFO] loss: 1.2103, orth_loss: 0.0015, total_loss: 1.2118, grad_norm: 2.1562
[2025-07-07 14:55:51,616] INFO: [INFO] loss: 1.5589, orth_loss: 0.0015, total_loss: 1.5604, grad_norm: 1.9141
[2025-07-07 14:55:53,236] INFO: [INFO] loss: 1.4274, orth_loss: 0.0015, total_loss: 1.4289, grad_norm: 1.9922
[2025-07-07 14:55:54,856] INFO: [INFO] loss: 1.4371, orth_loss: 0.0015, total_loss: 1.4386, grad_norm: 2.1250
[2025-07-07 14:55:56,476] INFO: [INFO] loss: 1.3292, orth_loss: 0.0015, total_loss: 1.3307, grad_norm: 2.1094
[2025-07-07 14:55:58,096] INFO: [INFO] loss: 1.2178, orth_loss: 0.0015, total_loss: 1.2192, grad_norm: 2.1562
[2025-07-07 14:55:59,716] INFO: [INFO] loss: 1.3104, orth_loss: 0.0015, total_loss: 1.3119, grad_norm: 2.0000
[2025-07-07 14:56:01,336] INFO: [INFO] loss: 1.2752, orth_loss: 0.0015, total_loss: 1.2767, grad_norm: 2.0625
[2025-07-07 14:56:02,955] INFO: [INFO] loss: 1.3538, orth_loss: 0.0015, total_loss: 1.3553, grad_norm: 2.0000
